gen alive: 19, params: danger divisor: 2.3327951786251724, min opp score: 348.3918138625238, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 86586, score: 6
gen alive: 5, params: danger divisor: 2.6279279012540466, min opp score: 136.84896123129525, corner divisor: 5.789292818235291, corner exponent: 1.992438829569636, id: 88867, score: 0
gen alive: 5, params: danger divisor: 5.843725676334911, min opp score: 634.1254699196552, corner divisor: 6.130726136993161, corner exponent: 1.8346681696032356, id: 88915, score: 0
gen alive: 5, params: danger divisor: 12.668929380370283, min opp score: 777.8796211370844, corner divisor: 19.686372305715995, corner exponent: 2.868543143632397, id: 88921, score: 0
gen alive: 5, params: chip divisor: 8.925588162194389, danger divisor: 1.2393684747042073, corner divisor: 14.229092645333248, corner exponent: 2.2950775329917548, min opp score: 622.4704369085608, id: 88929, score: 0
gen alive: 5, params: danger divisor: 9.371849520541943, min opp score: 489.3737139964435, corner divisor: 5.368517131505306, corner exponent: 1.0855241955060273, chip divisor: 7.190543627586596, id: 88967, score: 0
gen alive: 5, params: danger divisor: 2.2199944817045774, min opp score: 303.30243438283594, corner divisor: 16.098313958836336, corner exponent: 2.8988294146441813, id: 88979, score: 0
gen alive: 5, params: danger divisor: 5.843725676334911, min opp score: 120.72158126605794, corner divisor: 3.5373834088873566, corner exponent: 2.9231101273980995, chip divisor: 6.86828055691686, id: 88991, score: 0
gen alive: 5, params: danger divisor: 13.50206842856064, min opp score: 132.4591257823052, corner divisor: 3.2998686371085943, corner exponent: 2.4247404885440673, chip divisor: 5.175723866262454, id: 89005, score: 0
gen alive: 5, params: danger divisor: 5.233993227365327, min opp score: 736.2988554339577, corner divisor: 12.081211363293386, corner exponent: 2.9104437091036166, id: 89039, score: 0
gen alive: 5, params: danger divisor: 3.68867676199016, min opp score: 780.0266025159458, corner divisor: 1.09318243316969, corner exponent: 2.9104437091036166, id: 89095, score: 0
gen alive: 5, params: danger divisor: 15.515229382633972, min opp score: 664.7208733976577, corner divisor: 3.4050437925765387, corner exponent: 2.868543143632397, id: 89164, score: 0
gen alive: 5, params: min opp score: 622.4704369085608, danger divisor: 1.2393684747042073, corner divisor: 19.35818290859005, corner exponent: 1.137062437856768, id: 89265, score: 0
gen alive: 4, params: corner divisor: 3.9526796282161345, corner exponent: 2.661447367105932, danger divisor: 2.555778700833675, chip divisor: 18.071970758274105, min opp score: 865.583231240132, id: 88071, score: 0
gen alive: 4, params: danger divisor: 9.371849520541943, min opp score: 812.9427799554923, corner divisor: 5.368517131505306, corner exponent: 1.431883951823935, id: 88686, score: 0
gen alive: 4, params: min opp score: 128.01966135927995, corner divisor: 2.6102534026646502, corner exponent: 2.280722173158672, danger divisor: 1.8740599810628868, id: 88839, score: 0
gen alive: 4, params: danger divisor: 9.371849520541943, min opp score: 267.90811501625, corner divisor: 9.70652705775628, corner exponent: 1.8451715629866088, id: 88857, score: 0
gen alive: 4, params: danger divisor: 9.371849520541943, min opp score: 265.80775588606235, corner divisor: 2.7936258933607823, corner exponent: 1.8451715629866088, chip divisor: 1.0697010717691477, id: 88873, score: 0
gen alive: 4, params: danger divisor: 1.7721408789033868, min opp score: 168.17813651889588, id: 89105, score: 0
gen alive: 4, params: danger divisor: 15.179594312222378, min opp score: 591.3081277368185, corner divisor: 4.258569198707731, corner exponent: 2.792015505739836, id: 89113, score: 0
gen alive: 4, params: corner divisor: 10.97635663126895, corner exponent: 2.598638016677486, min opp score: 757.135541145229, danger divisor: 1.7721408789033868, id: 89153, score: 0
gen alive: 4, params: danger divisor: 3.9128943320897793, min opp score: 449.6270168627824, corner divisor: 7.488234608003606, corner exponent: 1.4169407875796045, id: 89193, score: 0
gen alive: 3, params: danger divisor: 1.928877855881154, min opp score: 103.2759846988862, corner divisor: 9.778037214538353, corner exponent: 2.3847509737569403, id: 88833, score: 0
gen alive: 3, params: danger divisor: 1.928877855881154, min opp score: 354.58917808909825, corner divisor: 9.778037214538353, corner exponent: 1.608449591863265, id: 88847, score: 0
gen alive: 3, params: danger divisor: 9.73840868747447, min opp score: 961.1077155564594, corner divisor: 18.324184172650803, corner exponent: 2.8221839712707095, id: 88871, score: 0
gen alive: 3, params: danger divisor: 11.998278765636272, min opp score: 294.57800674768174, corner divisor: 10.877070157258448, corner exponent: 1.0219605737759399, id: 89065, score: 0
gen alive: 3, params: danger divisor: 13.49462149376942, min opp score: 176.18016556025856, corner divisor: 2.5946158926166953, corner exponent: 2.967343939814966, id: 89067, score: 0
gen alive: 2, params: min opp score: 442.68753534813254, corner divisor: 3.6736647277737386, corner exponent: 2.9539228261232457, danger divisor: 9.509024605934062, chip divisor: 14.684749381431176, id: 88827, score: 0
gen alive: 2, params: danger divisor: 9.446394763914672, min opp score: 944.0125596366587, corner divisor: 7.259571901245172, corner exponent: 2.6739702330673794, id: 87079, score: 0
gen alive: 2, params: danger divisor: 19.758705739680167, min opp score: 396.4479853558416, corner divisor: 15.195939285204647, corner exponent: 2.3838936337685164, id: 88213, score: 0
gen alive: 2, params: danger divisor: 5.500558401910716, min opp score: 414.696805435493, corner divisor: 15.430507664458794, corner exponent: 2.5525742808742535, id: 88859, score: 0
gen alive: 2, params: danger divisor: 1.547249095081768, min opp score: 103.2759846988862, corner divisor: 3.4050437925765387, corner exponent: 2.792015505739836, chip divisor: 10.931036256014346, id: 89019, score: 0
gen alive: 2, params: danger divisor: 11.544276205709286, min opp score: 781.6977679450989, corner divisor: 3.4050437925765387, corner exponent: 2.868543143632397, id: 89029, score: 0
gen alive: 2, params: danger divisor: 2.8397429806258963, min opp score: 109.08855245601123, corner divisor: 6.995544335752805, corner exponent: 2.0831144345484, id: 89083, score: 0
gen alive: 1, params: min opp score: 586.8861501834614, danger divisor: 5.823604109714493, corner divisor: 19.35818290859005, corner exponent: 2.7085071879384106, id: 88845, score: 0
gen alive: 1, params: danger divisor: 12.668181730661711, min opp score: 931.0503390025517, corner divisor: 1.4116233256713029, corner exponent: 2.7771520466764335, id: 88997, score: 0
gen alive: 1, params: min opp score: 442.68753534813254, corner divisor: 3.6736647277737386, corner exponent: 2.9539228261232457, danger divisor: 9.509024605934062, chip divisor: 14.235525550832435, id: 89009, score: 0
gen alive: 1, params: corner divisor: 2.35320856405217, corner exponent: 1.6417683435026749, min opp score: 734.0201688853319, danger divisor: 9.199828736454844, id: 89043, score: 0
gen alive: 1, params: chip divisor: 19.185284877582816, corner divisor: 13.026822406777931, corner exponent: 1.7230746577221505, id: 89282, score: 0
gen alive: 1, params: danger divisor: 4.173939150112407, corner divisor: 10.219679518820122, corner exponent: 1.091549385785623, chip divisor: 5.897190149034162, id: 89287, score: 0
gen alive: 1, params: danger divisor: 3.870012663846267, chip divisor: 14.381194510200434, min opp score: 328.51641808305874, id: 89291, score: 0
gen alive: 1, params: danger divisor: 9.10533094042311, id: 89292, score: 0
gen alive: 1, params: chip divisor: 11.28764559294172, min opp score: 162.61810478634456, id: 89295, score: 0
gen alive: 1, params: chip divisor: 17.302247582596415, corner divisor: 8.846317362237613, corner exponent: 1.7153400539175958, danger divisor: 15.998307644897402, min opp score: 642.2455156593204, id: 89298, score: 0
gen alive: 1, params: min opp score: 881.6011629517285, id: 89300, score: 0
gen alive: 1, params: corner divisor: 16.304546764385588, corner exponent: 1.1172968352324042, id: 89301, score: 0
gen alive: 1, params: danger divisor: 12.562867838507184, corner divisor: 17.52794318096753, corner exponent: 2.4718068823915633, id: 89303, score: 0
gen alive: 1, params: min opp score: 649.6861160547556, chip divisor: 18.424681644715054, danger divisor: 17.657389147370857, id: 89304, score: 0
gen alive: 1, params: chip divisor: 19.876609013916084, danger divisor: 18.950899465434922, corner divisor: 19.748965654969822, corner exponent: 2.040425423906056, min opp score: 457.3049691953626, id: 89305, score: 0
gen alive: 1, params: chip divisor: 17.701928077531328, danger divisor: 1.2689565991386436, min opp score: 933.0586156397197, corner divisor: 5.694482502145883, corner exponent: 2.5235518881929817, id: 89310, score: 0
gen alive: 1, params: min opp score: 339.0839334499007, chip divisor: 18.436131705074718, corner divisor: 6.174258837341941, corner exponent: 1.3435415135127156, danger divisor: 9.704473225459232, id: 89312, score: 0
gen alive: 1, params: chip divisor: 6.170814396289135, danger divisor: 19.847381617796778, corner divisor: 18.391828656625645, corner exponent: 1.9058927126513934, id: 89315, score: 0
gen alive: 1, params: chip divisor: 19.321704702630534, min opp score: 384.38420933684193, id: 89316, score: 0
gen alive: 1, params: danger divisor: 12.78651051536013, id: 89317, score: 0
gen alive: 1, params: chip divisor: 13.108768844045853, id: 89319, score: 0
gen alive: 1, params: chip divisor: 7.909243736806131, id: 89320, score: 0
gen alive: 1, params: corner divisor: 2.4579194626593424, corner exponent: 2.705016967062657, chip divisor: 9.35645025894088, id: 89321, score: 0
gen alive: 1, params: corner divisor: 4.5362960077066194, corner exponent: 2.6690632421813394, danger divisor: 17.37314990508727, chip divisor: 9.828139875328665, id: 89325, score: 0
gen alive: 1, params: min opp score: 458.24868778280666, id: 89329, score: 0
gen alive: 1, params: chip divisor: 9.529765588096371, id: 89330, score: 0
gen alive: 1, params: danger divisor: 13.294428381661213, min opp score: 449.3865805468654, corner divisor: 12.148024180801805, corner exponent: 1.837063553194579, chip divisor: 1.2023182244655737, id: 89332, score: 0
gen alive: 1, params: chip divisor: 5.011392205804951, danger divisor: 6.92656173514624, id: 89334, score: 0
gen alive: 1, params: chip divisor: 9.213935299610457, danger divisor: 8.434111822087559, id: 89335, score: 0
gen alive: 1, params: min opp score: 209.15214567372112, id: 89337, score: 0
gen alive: 1, params: danger divisor: 9.09636379135056, min opp score: 604.0201711876173, id: 89339, score: 0
gen alive: 1, params: danger divisor: 18.740282678197968, min opp score: 120.72158126605794, corner divisor: 2.566939015775496, corner exponent: 1.4746349835241588, chip divisor: 14.584501851720772, id: 87645, score: 0
gen alive: 1, params: chip divisor: 2.2674061985431266, danger divisor: 13.529502475506701, id: 88791, score: 0
gen alive: 1, params: min opp score: 273.3841419199454, corner divisor: 11.849598141532791, corner exponent: 1.249409780616702, id: 88218, score: 0
gen alive: 1, params: danger divisor: 5.652829293278959, chip divisor: 12.317314928255689, min opp score: 153.83317344809944, id: 88280, score: 0
gen alive: 1, params: danger divisor: 15.26943496733223, min opp score: 245.40053561878503, corner divisor: 3.5332559879909344, corner exponent: 2.4679995652871636, id: 88457, score: 0
gen alive: 1, params: min opp score: 140.97041795708208, danger divisor: 10.159219162540825, chip divisor: 4.808912100197745, id: 88301, score: 0
gen alive: 1, params: danger divisor: 14.384844675327507, min opp score: 296.8931071820973, id: 88792, score: 0
gen alive: 1, params: danger divisor: 5.680860756049571, min opp score: 209.44689608709797, corner divisor: 5.747968373915857, corner exponent: 1.1625004232429013, chip divisor: 12.892412955542559, id: 88662, score: 0
gen alive: 1, params: min opp score: 860.8644558903725, corner divisor: 3.066364638797862, corner exponent: 1.062683618465847, chip divisor: 2.829724979753238, id: 88347, score: 0
gen alive: 1, params: chip divisor: 2.589599799336188, corner divisor: 16.75240158940661, corner exponent: 1.8187711587122337, min opp score: 953.3335878211701, id: 88297, score: 0
gen alive: 1, params: danger divisor: 3.9664435435610783, corner divisor: 19.334314061416464, corner exponent: 1.363468733055143, min opp score: 451.514111601666, id: 88824, score: 0
gen alive: 1, params: danger divisor: 9.617513620118174, corner divisor: 13.396335005327666, corner exponent: 2.0177161147509137, id: 88246, score: 0
gen alive: 1, params: min opp score: 182.43475453424537, corner divisor: 4.771314199544637, corner exponent: 2.970169324081461, id: 87581, score: 0
gen alive: 1, params: danger divisor: 1.7417552809568817, min opp score: 434.2485284270814, chip divisor: 8.188587843314686, id: 87220, score: 0
gen alive: 1, params: danger divisor: 17.17477081128698, id: 87529, score: 0
gen alive: 1, params: danger divisor: 1.14108303325073, chip divisor: 5.447862268016254, min opp score: 177.30153864038033, corner divisor: 9.168214089228716, corner exponent: 2.712724644148946, id: 88293, score: 0
gen alive: 1, params: min opp score: 884.8422520385823, corner divisor: 3.150476890347882, corner exponent: 2.6718366871403365, chip divisor: 7.359603918884962, id: 87621, score: 0
gen alive: 1, params: danger divisor: 1.7954562121995998, min opp score: 112.41831899421237, corner divisor: 6.970904777123559, corner exponent: 1.9126316097648113, chip divisor: 17.609860734806233, id: 88187, score: 0
gen alive: 1, params: chip divisor: 7.646768120268595, danger divisor: 1.2323408371215332, corner divisor: 12.186267467864392, corner exponent: 1.6443888684479062, id: 88816, score: 0
gen alive: 1, params: danger divisor: 13.265900968802335, corner divisor: 2.566939015775496, corner exponent: 2.8920432030900725, min opp score: 914.6074713623897, id: 88477, score: 0
gen alive: 1, params: danger divisor: 15.855102823670158, corner divisor: 3.726850572352994, corner exponent: 1.011007159644656, chip divisor: 4.794505039140937, id: 88251, score: 0
gen alive: 1, params: min opp score: 268.7379058672137, corner divisor: 1.5406308912539912, corner exponent: 1.0221248967615517, chip divisor: 5.72790759011816, id: 87837, score: 0
gen alive: 1, params: danger divisor: 12.904121667503585, id: 87597, score: 0
gen alive: 1, params: danger divisor: 7.348473331318637, min opp score: 269.7882002235218, corner divisor: 2.3557452131619883, corner exponent: 2.298732649943299, chip divisor: 6.350397231720055, id: 88663, score: 0
gen alive: 1, params: min opp score: 476.8946230033828, chip divisor: 17.752520169064617, id: 88785, score: 0
gen alive: 1, params: danger divisor: 2.3327951786251724, min opp score: 695.4021680329636, corner divisor: 1.3268660007928015, corner exponent: 1.8144902037139086, id: 88236, score: 0
