gen alive: 5, params: danger divisor: 12.990301474232464, min opp score: 359.91834383267377, corner divisor: 2.0313063415590116, corner exponent: 2.3965250563371514, id: 20345, score: 6
gen alive: 5, params: danger divisor: 10.219870837885546, min opp score: 178.88866153186882, corner divisor: 1.5294256555882746, corner exponent: 2.2618233987069827, id: 20347, score: 6
gen alive: 5, params: min opp score: 253.63461014011312, danger divisor: 9.00505323451695, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, chip divisor: 17.268698052615758, id: 20352, score: 6
gen alive: 5, params: danger divisor: 7.133923554989821, min opp score: 395.3844349270357, corner divisor: 1.5294256555882746, corner exponent: 2.0431466971458505, id: 20370, score: 6
gen alive: 5, params: danger divisor: 10.813852393017232, min opp score: 622.2434591725519, corner divisor: 1.3142757210525486, corner exponent: 2.2305230801656104, id: 20400, score: 6
gen alive: 4, params: min opp score: 444.0095255151432, danger divisor: 5.745776456571131, corner divisor: 1.5294256555882746, corner exponent: 2.020595855082444, id: 19139, score: 6
gen alive: 4, params: danger divisor: 7.871050710060413, min opp score: 572.2134100860713, corner divisor: 1.4089005421982965, corner exponent: 1.631493605121814, chip divisor: 19.710947493590577, id: 19159, score: 6
gen alive: 4, params: min opp score: 444.0095255151432, danger divisor: 13.094632205807876, corner divisor: 1.5294256555882746, corner exponent: 2.1314116928875593, id: 19487, score: 6
gen alive: 4, params: danger divisor: 8.275447099014444, min opp score: 171.18846321279486, corner divisor: 4.478211133910642, corner exponent: 2.2618233987069827, id: 19551, score: 6
gen alive: 4, params: danger divisor: 3.1303395305252204, min opp score: 290.54306525170114, corner divisor: 2.8925138762585023, corner exponent: 2.2305230801656104, id: 19555, score: 6
gen alive: 4, params: min opp score: 520.9396919856179, danger divisor: 2.2383768942195417, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 19647, score: 6
gen alive: 4, params: danger divisor: 1.1046754847064708, min opp score: 178.88866153186882, corner divisor: 1.5294256555882746, corner exponent: 2.2618233987069827, id: 19649, score: 6
gen alive: 4, params: danger divisor: 7.295782508177933, min opp score: 258.4801949005392, corner divisor: 2.639692344596096, corner exponent: 2.943954746761152, id: 19697, score: 6
gen alive: 4, params: corner divisor: 5.017821253547089, corner exponent: 2.8854645459078334, min opp score: 248.98524374291696, danger divisor: 2.260498447660313, id: 19717, score: 6
gen alive: 4, params: danger divisor: 3.343644887181707, min opp score: 250.92964808645425, corner divisor: 2.3477375441299824, corner exponent: 2.2305230801656104, id: 19727, score: 6
gen alive: 4, params: danger divisor: 1.1300972148818158, min opp score: 811.8290268745786, corner divisor: 2.3477375441299824, corner exponent: 2.2305230801656104, id: 19733, score: 6
gen alive: 4, params: corner divisor: 8.806038340585767, corner exponent: 2.5404228524082253, min opp score: 178.19620006152704, danger divisor: 8.221082731518202, id: 19749, score: 6
gen alive: 4, params: danger divisor: 7.133923554989821, min opp score: 395.3844349270357, corner divisor: 1.4089005421982965, corner exponent: 2.622636808147271, id: 19881, score: 6
gen alive: 4, params: danger divisor: 12.990301474232464, min opp score: 272.38892848447483, corner divisor: 2.0313063415590116, corner exponent: 2.3965250563371514, id: 19713, score: 6
gen alive: 4, params: danger divisor: 17.38446292023347, min opp score: 469.86833833982575, corner divisor: 4.478211133910642, corner exponent: 2.9786034560598686, id: 19983, score: 6
gen alive: 4, params: danger divisor: 8.851494363494117, min opp score: 950.9003588956597, corner divisor: 2.8925138762585023, corner exponent: 1.8742361900287567, id: 19999, score: 6
gen alive: 4, params: danger divisor: 1.3591546733013673, min opp score: 271.78127279949587, corner divisor: 10.154871572197715, corner exponent: 1.4718340361174151, id: 20005, score: 6
gen alive: 4, params: danger divisor: 4.441774108060206, min opp score: 319.11190988930457, corner divisor: 5.286271883791294, corner exponent: 2.733813414786492, id: 20007, score: 6
gen alive: 4, params: min opp score: 741.0739141185492, danger divisor: 12.871172214017578, corner divisor: 5.341417030763543, corner exponent: 1.413540038691325, id: 20031, score: 6
gen alive: 4, params: min opp score: 579.131169535745, danger divisor: 19.43993361908394, corner divisor: 4.11275143127756, corner exponent: 1.7858552012401339, id: 20057, score: 6
gen alive: 4, params: min opp score: 665.4390772998112, danger divisor: 6.115091374124482, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 20085, score: 6
gen alive: 4, params: min opp score: 520.9396919856179, danger divisor: 12.067247397538777, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 20095, score: 6
gen alive: 4, params: min opp score: 901.0641892389348, danger divisor: 2.3501879249311775, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 20145, score: 6
gen alive: 4, params: min opp score: 228.12810971786476, danger divisor: 10.136307807276923, corner divisor: 2.639692344596096, corner exponent: 1.5433505790550588, id: 20179, score: 6
gen alive: 4, params: danger divisor: 11.308868301029428, min opp score: 832.0670247347877, corner divisor: 1.5004146956907953, corner exponent: 2.325895898113112, id: 20225, score: 6
gen alive: 4, params: danger divisor: 1.431616470586082, min opp score: 723.7374875081714, corner divisor: 10.045632100023596, corner exponent: 1.9941988360446752, id: 20227, score: 6
gen alive: 4, params: danger divisor: 1.431616470586082, min opp score: 823.8515778810031, corner divisor: 2.8925138762585023, corner exponent: 2.2305230801656104, id: 20235, score: 6
gen alive: 4, params: danger divisor: 13.958301004466609, min opp score: 340.0383092892907, corner divisor: 16.43148270182823, corner exponent: 1.9704643185826654, id: 20277, score: 6
gen alive: 4, params: danger divisor: 10.201732110253452, min opp score: 257.84781689722377, corner divisor: 4.949548486611661, corner exponent: 2.392073334920237, id: 20296, score: 6
gen alive: 4, params: min opp score: 582.8544068130634, corner divisor: 1.3142757210525486, corner exponent: 1.3234634460928298, danger divisor: 10.094929381496744, id: 20362, score: 6
gen alive: 4, params: corner divisor: 1.4089005421982965, corner exponent: 1.7849068374031571, min opp score: 171.18846321279486, danger divisor: 8.275447099014444, id: 20396, score: 6
gen alive: 3, params: corner divisor: 1.904033220756789, corner exponent: 1.5604095645788696, danger divisor: 12.612143716204425, id: 18977, score: 6
gen alive: 3, params: danger divisor: 7.133923554989821, min opp score: 395.3844349270357, corner divisor: 3.591688796069317, corner exponent: 2.622636808147271, id: 18771, score: 6
gen alive: 3, params: danger divisor: 1.929455096523637, min opp score: 317.77383816675854, corner divisor: 1.4089005421982965, corner exponent: 1.631493605121814, chip divisor: 19.710947493590577, id: 19721, score: 6
gen alive: 3, params: danger divisor: 8.851494363494117, min opp score: 523.2483772870221, corner divisor: 6.586595213126964, corner exponent: 2.6306528323074945, id: 19747, score: 6
gen alive: 3, params: danger divisor: 2.960594763935262, min opp score: 316.8957005563791, corner divisor: 1.5294256555882746, corner exponent: 2.0431466971458505, id: 20003, score: 6
gen alive: 3, params: min opp score: 409.3351571299545, danger divisor: 11.077723626647678, corner divisor: 2.639692344596096, corner exponent: 2.5638354378337174, id: 20065, score: 6
gen alive: 3, params: min opp score: 359.91834383267377, danger divisor: 9.285429429946806, corner divisor: 19.50020021696854, corner exponent: 1.4159290239624258, id: 20087, score: 6
