gen alive: 15, params: corner divisor: 1.8328395768565837, corner exponent: 2.971271345743081, min opp score: 115.36442148251422, danger divisor: 5.184092569385042, id: 9637, score: 57
gen alive: 4, params: danger divisor: 16.099134863905757, min opp score: 153.88304749693788, corner divisor: 1.4141726915481594, corner exponent: 2.469729652992771, id: 10029, score: 18
gen alive: 1, params: min opp score: 413.9739838493413, danger divisor: 9.15128465257825, id: 10231, score: 18
gen alive: 1, params: danger divisor: 16.861299362344454, min opp score: 723.3929572561148, chip divisor: 18.755865066556595, corner divisor: 17.946010847382233, corner exponent: 2.8791099844674513, id: 10235, score: 18
gen alive: 1, params: corner divisor: 16.279563580047977, corner exponent: 1.8654782150249898, chip divisor: 19.268069169567166, min opp score: 914.1925165417396, danger divisor: 9.947298426959563, id: 10263, score: 18
gen alive: 1, params: danger divisor: 16.20693059162557, id: 10278, score: 18
gen alive: 1, params: corner divisor: 12.154276433295866, corner exponent: 2.8223691240962894, chip divisor: 5.867948728980623, min opp score: 534.8039810621285, id: 9753, score: 18
gen alive: 1, params: min opp score: 153.88304749693788, danger divisor: 2.9353999173281675, chip divisor: 13.931093177689785, id: 9628, score: 18
gen alive: 1, params: corner divisor: 18.847261146298187, corner exponent: 1.359787159427799, danger divisor: 13.003380423468574, id: 9371, score: 17
gen alive: 7, params: corner divisor: 2.178877825136006, corner exponent: 2.2736765941280996, min opp score: 717.1450025073849, danger divisor: 3.869375366900942, id: 8531, score: 16
gen alive: 7, params: corner divisor: 7.707947376073696, corner exponent: 2.8664371522540826, danger divisor: 3.2861194140467926, min opp score: 153.88304749693788, id: 10033, score: 16
gen alive: 4, params: danger divisor: 16.413475166507848, min opp score: 743.7707965138276, corner divisor: 1.8908946854051345, corner exponent: 1.4469847114225045, id: 10047, score: 16
gen alive: 2, params: corner divisor: 1.8328395768565837, corner exponent: 2.0575566003384176, danger divisor: 8.923305183447326, min opp score: 601.054933917497, id: 9835, score: 16
gen alive: 1, params: corner divisor: 1.1269244821324345, corner exponent: 2.716102993624827, chip divisor: 9.730317920168403, danger divisor: 4.6660278096687, id: 10287, score: 16
gen alive: 1, params: danger divisor: 8.58502045146249, corner divisor: 19.98503333523146, corner exponent: 2.7029369322872974, id: 9682, score: 16
gen alive: 1, params: min opp score: 279.83659789538046, danger divisor: 1.91786310345601, id: 9604, score: 16
gen alive: 12, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 276.2734653774482, danger divisor: 9.060157980724439, id: 10194, score: 15
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.65964097961648, min opp score: 118.82535495969316, danger divisor: 14.81659680647424, id: 10195, score: 15
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.0967147039299308, min opp score: 228.97772037434942, danger divisor: 15.736815151332488, id: 10206, score: 15
gen alive: 11, params: corner divisor: 2.0501073428957484, corner exponent: 1.555169023504641, min opp score: 179.15545550353127, danger divisor: 6.833792084892017, id: 10185, score: 15
gen alive: 8, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, min opp score: 277.9943490691438, danger divisor: 1.4876654696251377, id: 10198, score: 15
gen alive: 7, params: corner divisor: 2.178877825136006, corner exponent: 2.2736765941280996, min opp score: 717.1450025073849, danger divisor: 6.800833261636721, id: 10217, score: 15
gen alive: 4, params: danger divisor: 6.368541800585877, min opp score: 115.36442148251422, corner divisor: 7.692674791475879, corner exponent: 2.0137913523037274, id: 9821, score: 15
gen alive: 3, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, min opp score: 513.4890191563939, danger divisor: 17.960366375265096, id: 10071, score: 15
gen alive: 2, params: corner divisor: 1.5188053321482715, corner exponent: 2.93523192870032, danger divisor: 16.033728506425543, min opp score: 757.2957284663491, id: 9919, score: 15
gen alive: 1, params: danger divisor: 2.4488921884608623, min opp score: 626.3553072099305, chip divisor: 15.722879734464332, corner divisor: 2.4803767806815085, corner exponent: 1.1286434925653028, id: 9829, score: 15
gen alive: 1, params: chip divisor: 12.661611368333405, id: 10237, score: 15
gen alive: 1, params: min opp score: 749.640071446032, danger divisor: 15.211135158830295, chip divisor: 10.727621694909425, corner divisor: 12.041207216060576, corner exponent: 2.584855333681184, id: 10254, score: 15
gen alive: 1, params: danger divisor: 19.107601458997788, corner divisor: 6.578653177024628, corner exponent: 2.919901252116767, chip divisor: 13.840132226250994, id: 10270, score: 15
gen alive: 1, params: min opp score: 760.0218675846992, danger divisor: 13.66191222786489, corner divisor: 11.495651354985721, corner exponent: 1.4937472314964602, id: 10285, score: 15
gen alive: 1, params: danger divisor: 19.747590245307883, min opp score: 202.90422409444216, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 9713, score: 15
gen alive: 1, params: danger divisor: 3.6961753335979246, min opp score: 322.33890945281587, corner divisor: 1.4141726915481594, corner exponent: 2.984528966785247, chip divisor: 2.429863852114414, id: 6849, score: 15
gen alive: 1, params: danger divisor: 18.438085023464872, min opp score: 907.7894346170463, id: 9716, score: 15
gen alive: 1, params: danger divisor: 7.807598339177208, corner divisor: 1.4141726915481594, corner exponent: 1.6176327818639855, chip divisor: 5.508880631273133, id: 9383, score: 15
gen alive: 9, params: min opp score: 296.1915968869754, corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, danger divisor: 19.846229131755287, id: 10162, score: 13
gen alive: 6, params: corner divisor: 3.5981369049465397, corner exponent: 1.1052659695016929, danger divisor: 1.0824483397993152, min opp score: 330.9570482246286, id: 9887, score: 13
gen alive: 5, params: corner divisor: 3.605261203207647, corner exponent: 2.65964097961648, min opp score: 412.1852162532537, danger divisor: 5.250634017180757, chip divisor: 4.255232614824208, id: 9843, score: 13
gen alive: 1, params: corner divisor: 6.487470429520522, corner exponent: 1.9870052034048507, id: 10284, score: 13
gen alive: 7, params: min opp score: 839.3121745939354, corner divisor: 5.940756489142167, corner exponent: 2.8664371522540826, danger divisor: 13.536110063556812, id: 10005, score: 12
gen alive: 7, params: danger divisor: 1.6130192312232428, min opp score: 743.7707965138276, corner divisor: 1.8908946854051345, corner exponent: 1.4469847114225045, id: 10083, score: 12
gen alive: 1, params: danger divisor: 11.183361352143695, corner divisor: 2.399567761207245, corner exponent: 1.3073244044130223, id: 10230, score: 12
gen alive: 1, params: danger divisor: 1.9447531235344337, id: 10233, score: 12
gen alive: 1, params: min opp score: 352.4524573430546, corner divisor: 3.3736191430688436, corner exponent: 2.6396481084599452, id: 10234, score: 12
gen alive: 1, params: chip divisor: 6.150663051853989, id: 10239, score: 12
gen alive: 1, params: danger divisor: 11.624123884055692, min opp score: 267.9081691281658, chip divisor: 1.4883728205495195, id: 10240, score: 12
gen alive: 1, params: corner divisor: 16.959797413030394, corner exponent: 2.408516124018992, danger divisor: 9.129229824109478, min opp score: 999.3890402453205, id: 10244, score: 12
gen alive: 1, params: chip divisor: 15.590675676738083, min opp score: 589.0433815386729, danger divisor: 3.383702535100926, id: 10267, score: 12
gen alive: 1, params: min opp score: 480.5172406083127, corner divisor: 1.531359475732501, corner exponent: 2.166594575957442, chip divisor: 6.471016768633783, id: 10275, score: 12
gen alive: 1, params: chip divisor: 5.2886394700868555, id: 10279, score: 12
gen alive: 1, params: corner divisor: 10.754563438938668, corner exponent: 1.0900309718608938, min opp score: 229.60163110135903, id: 9401, score: 12
gen alive: 1, params: corner divisor: 15.857210693981667, corner exponent: 2.731043128727234, min opp score: 994.5196892156052, id: 9263, score: 12
gen alive: 1, params: chip divisor: 8.42335414927231, corner divisor: 5.003828827507371, corner exponent: 1.7580176884554215, id: 9747, score: 12
gen alive: 1, params: min opp score: 747.5454492728518, danger divisor: 9.567751111094491, id: 9742, score: 12
gen alive: 1, params: danger divisor: 4.050083196595835, min opp score: 706.2730292671104, id: 9757, score: 11
gen alive: 1, params: chip divisor: 12.283466672634486, danger divisor: 6.045306497187627, min opp score: 521.8703043471794, corner divisor: 19.092699822618005, corner exponent: 2.163253464716165, id: 10252, score: 10
gen alive: 1, params: chip divisor: 3.979333395999507, min opp score: 584.9556296770924, danger divisor: 9.265531249683784, corner divisor: 1.2556133353989547, corner exponent: 1.3215470297585912, id: 10282, score: 10
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.0575566003384176, min opp score: 721.4973556079059, danger divisor: 14.113290942424877, id: 10178, score: 9
gen alive: 8, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 1.3421995770966353, chip divisor: 2.8564392112840293, id: 10013, score: 9
gen alive: 7, params: corner divisor: 15.40610779991837, corner exponent: 2.7633162806710154, min opp score: 551.2336480949734, danger divisor: 19.5665854844447, id: 9881, score: 9
gen alive: 1, params: corner divisor: 6.1157947782467454, corner exponent: 2.5985002468211524, id: 10243, score: 9
gen alive: 1, params: chip divisor: 7.449004525150782, min opp score: 478.1500178177463, danger divisor: 10.60413946853647, id: 10247, score: 9
gen alive: 1, params: chip divisor: 5.261471808201286, danger divisor: 10.521180087597086, id: 10251, score: 9
gen alive: 1, params: min opp score: 348.28876382484526, chip divisor: 12.752380783090475, corner divisor: 13.325447822638015, corner exponent: 2.225111719449695, id: 10257, score: 9
gen alive: 1, params: chip divisor: 14.07829870358446, min opp score: 831.5774971405018, id: 10258, score: 9
gen alive: 1, params: min opp score: 875.7835013358033, id: 10261, score: 9
gen alive: 1, params: danger divisor: 19.312082828996996, corner divisor: 12.897610322749683, corner exponent: 2.708271816461134, min opp score: 666.4533466308737, id: 10262, score: 9
gen alive: 1, params: danger divisor: 5.393758436847542, chip divisor: 3.769575418568378, id: 10268, score: 9
gen alive: 1, params: corner divisor: 18.774382096036383, corner exponent: 1.8594537345898894, id: 10272, score: 9
gen alive: 1, params: chip divisor: 4.946594484631492, id: 10281, score: 9
gen alive: 1, params: corner divisor: 4.0234484677669515, corner exponent: 1.3826269995308715, danger divisor: 7.217623138616547, chip divisor: 8.92480072316723, id: 8409, score: 9
gen alive: 1, params: danger divisor: 3.3650945193538266, id: 10232, score: 6
gen alive: 1, params: min opp score: 682.7299083847099, id: 10242, score: 6
gen alive: 1, params: corner divisor: 6.750235874938268, corner exponent: 2.0090351459087348, id: 10245, score: 6
gen alive: 1, params: chip divisor: 1.1272631893477358, danger divisor: 16.450117246614347, min opp score: 458.4281803134817, corner divisor: 4.264704764286293, corner exponent: 1.5739275869104674, id: 10253, score: 6
gen alive: 1, params: chip divisor: 3.0198493622897917, corner divisor: 18.939775164259164, corner exponent: 1.9463292373364174, danger divisor: 5.440300267354589, id: 10259, score: 6
gen alive: 1, params: danger divisor: 8.51008151278884, id: 10264, score: 6
gen alive: 1, params: chip divisor: 3.1837813093693383, corner divisor: 13.28346063290381, corner exponent: 1.5839291152640365, danger divisor: 13.407784048063172, id: 10269, score: 6
gen alive: 1, params: min opp score: 935.0723753370311, id: 10274, score: 6
gen alive: 1, params: danger divisor: 14.995647213510892, id: 10286, score: 6
gen alive: 1, params: danger divisor: 11.159976798800653, min opp score: 156.01844045033837, chip divisor: 4.109753506455611, id: 9727, score: 6
gen alive: 1, params: danger divisor: 8.776843096974389, id: 10249, score: 4
gen alive: 1, params: corner divisor: 16.790829036356456, corner exponent: 1.4214642861939808, chip divisor: 16.31076855242587, id: 10241, score: 3
gen alive: 1, params: chip divisor: 17.467714311370628, corner divisor: 7.356963652195916, corner exponent: 1.5107614671020608, id: 10271, score: 3
gen alive: 1, params: chip divisor: 13.88483180997821, id: 10276, score: 3
gen alive: 1, params: chip divisor: 19.31821671436361, corner divisor: 11.782914102023808, corner exponent: 2.8014303567889147, id: 9728, score: 3
gen alive: 1, params: corner divisor: 18.090354387185563, corner exponent: 1.689202873147338, id: 9739, score: 3
gen alive: 1, params: chip divisor: 13.304489615308976, id: 10236, score: 1
gen alive: 1, params: chip divisor: 3.747295190755989, corner divisor: 8.543181776962001, corner exponent: 1.6447478562016558, danger divisor: 8.700220505137382, id: 10260, score: 1
gen alive: 1, params: chip divisor: 6.684990523053332, id: 10283, score: 0
